Timestamp,RSI,High_index_log_scaled,Low_index_log_scaled,Close_index_log_scaled,Adj_Close_index_log_scaled,Volume_tbills_log_scaled,High-Close_log_scaled,GDP per capita_log_scaled,Open_index_t-1_log_scaled,Open_index_t-2_log_scaled,Open_index_t-3_log_scaled,Open_index_t-4_log_scaled,Open_index_t-5_log_scaled,Open_index_t-6_log_scaled,Open_index_t-7_log_scaled,Low-Open_pt_qt,Volume_index_log_scaled_pt_qt,Open_tbills_log_scaled_pt_qt,High_tbills_log_scaled_pt_qt,Low_tbills_log_scaled_pt_qt,Close_tbills_log_scaled_pt_qt,Adj_Close_tbills_log_scaled_pt_qt,Gold_price_log_scaled_pt_qt,Federal Funds Rate (%)_log_scaled_pt_qt,CPI_log_scaled_pt_qt,Unemployment Rate (%)_log_scaled_pt_qt,7-day SMA_log_scaled_pt_qt,14-day EMA_log_scaled_pt_qt
1471996800,64.95633845227341,1.4734076125837707,1.4837228027054166,1.4737302633122413,1.4737302633122413,-0.08662978820111221,-0.9803025035748879,1.4672283973736717,1.4709701760593983,1.4726500238690432,1.4664976575406337,1.476818171847077,1.4695373170618695,1.4664866977167272,1.4732001686231386,-0.8464040156240799,0.30704686625430805,-0.4556403137378794,-0.46121460457058905,-0.4417658421101638,-0.45008014513662276,-0.45008014513662276,1.104570235966425,1.4981050115262278,-0.4556403137378794,1.498198693039631,-0.4252277308747451,0.7503867222925691
1472083200,56.829387224359195,1.464531381695483,1.481968721553053,1.4702791264831492,1.4702791264831492,-0.08662978820111221,-1.5801429453526425,1.4647010220625758,1.4730728351657274,1.4669408326138662,1.4772563114073047,1.4699788167674201,1.466942511424863,1.473649374163283,1.4779804661312488,0.25231085193159764,0.22420219646186665,-0.46121460457058905,-0.4556403137378794,-0.4473052807811118,-0.45008014513662276,-0.45008014513662276,1.068024847433109,1.49938062021226,-0.4556403137378794,1.5005783961972567,-0.4252277308747451,0.32557656578439714
1472169600,57.89473684210526,1.4748878157371452,1.471080113849049,1.4662875972197476,1.4662875972197476,-0.08662978820111221,-1.2611273414221509,1.4639023596642848,1.467364867227167,1.4776973134886084,1.4704183655725978,1.4673845478071856,1.4741037553690846,1.4784287011823383,1.4821037529435632,-0.9153151748532589,0.42752598657869834,-0.46121460457058905,-0.4556403137378794,-0.4473052807811118,-0.45008014513662276,-0.45008014513662276,1.053106263987631,1.500658792187195,-0.4556403137378794,1.5029665294255952,-0.4252277308747451,1.2832515076513942
1472428800,61.59379566145895,1.469726481052237,1.4824915885670535,1.4794601202701174,1.4794601202701174,-0.08662978820111221,-0.8906519643822928,1.4626552196901732,1.4781190432952906,1.4708607487561558,1.467824631159903,1.4745443106103042,1.4788821265447252,1.4825511508909546,1.4793131616648607,5.19933758270342,0.11774746464406309,-0.45008014513662276,-0.4539696107540463,-0.4445338563564666,-0.45008014513662276,-0.45008014513662276,1.053106263987631,1.5019395395485655,-0.4556403137378794,1.5053631666979077,-0.4252277308747451,-0.21363611883116299
1472515200,60.42909591555746,1.468324391322559,1.4827471730008248,1.4745197600049276,1.4745197600049276,-0.08662978820111221,-1.0342905695580957,1.4620982788871983,1.4712839434433902,1.4682675382160582,1.4749829186982553,1.4793216934881004,1.4830037517823667,1.479761126154039,1.4634142027227879,-0.45982099884805894,0.23910003927334506,-0.4370949914973008,-0.43936719680355024,-0.4297825856203148,-0.4350736517320349,-0.4350736517320349,1.0495071839149315,1.5032228744824454,-0.4556403137378794,1.5295170898485697,-0.4252277308747451,0.28262629213966894
1472601600,52.03366058906028,1.458476315258994,1.4722002561965664,1.4685110633042742,1.4685110633042742,-0.08662978820111221,-0.7456304779457469,1.4597898515196248,1.4686912885542427,1.4754243799507591,1.4797593171992185,1.4834424662609191,1.480214285037562,1.4638653949955118,1.406562239779434,-0.7315152969860136,0.7488244831307664,-0.4370949914973008,-0.43936719680355024,-0.43072729929545756,-0.43662774928274956,-0.43662774928274956,1.0098177359562268,1.5045088092642045,-0.5361968300000801,1.5598745984728457,-0.4252277308747451,-0.26668129116223843
1472688000,48.46958543200317,1.458208674854259,1.4672258263755122,1.4684063365553608,1.4684063365553608,-0.08662978820111221,1.1748410064532682,1.4581843763267286,1.4758465967821777,1.4801998137329462,1.4838792408893164,1.4806535764541273,1.4643217329521316,1.4070249740550764,1.441623906114339,-0.8777435586820804,0.46395088434253917,-0.4417658421101638,-0.4459191404420153,-0.4334819661117885,-0.4417658421101638,-0.4417658421101638,1.0107564321454776,1.5057973280771604,-0.4556403137378794,1.5888195178147475,-0.3005420014373436,-0.2992297324572078
1472774400,53.643078389325694,1.4713361879130198,1.4864386402709593,1.478996647287187,1.478996647287187,-0.08662978820111221,1.250688955250713,1.4567324113148188,1.4806210073253039,1.4843189052965498,1.4810909257315712,1.4647643113831188,1.4074926798343668,1.442079522221422,1.414895012960615,0.1957001783012797,0.27805744519575243,-0.4528584793924642,-0.4528584793924642,-0.45820756639374854,-0.4528584793924642,-0.4528584793924642,1.0906258827202524,1.5070877763140416,-0.4556403137378794,1.5878551562240328,-0.3005420014373436,0.10305789327095168
1473120000,59.09705325763721,1.4733035032133155,1.4881896169902404,1.4865175720945576,1.4865175720945576,-0.08662978820111221,1.4655229958331253,1.4539453150183317,1.4847392162852373,1.4815311533120796,1.4652049346339557,1.407947012067775,1.4425402172523618,1.4153560555287525,1.411922172067254,-0.17273101614572695,0.5039350235678819,-0.45008014513662276,-0.4556403137378794,-0.4445338563564666,-0.4528584793924642,-0.4528584793924642,1.1511027544923476,1.508380858878545,-0.4556403137378794,1.5856873358831827,-0.3005420014373436,-1.384628258287674
1473206400,55.5701847526014,1.4748068895031976,1.4927873881720952,1.486147834516194,1.486147834516194,-0.08662978820111221,1.5084981446413375,1.4499815196383268,1.4819520616363921,1.4656483708064372,1.4083993424885406,1.4429873006965055,1.4158220951300788,1.4123838181772306,1.4369275150541398,-0.12452336608306731,0.41126331883999334,-0.43501614586988085,-0.43843086155448374,-0.42821335241030595,-0.4337153620809731,-0.4337153620809731,1.1964979213069773,1.5096765883914371,-0.4556403137378794,1.5835269355939134,-0.3005420014373436,-0.5583922312531167
1473292800,52.05139858695208,1.4714172252124997,1.490958548543431,1.4805257856855607,1.4805257856855607,-0.08662978820111221,1.246686685749289,1.4447558879175142,1.4660726823573873,1.408854252038154,1.4434324110871348,1.4162747046126,1.4128504522123522,1.4373840846157127,1.4339922606151536,-0.008782093827650632,0.7217918773293148,-0.43501614586988085,-0.43666439021737885,-0.4291541012233028,-0.43301992689336155,-0.43301992689336155,1.17765933854634,1.5109749775672021,-0.4556403137378794,1.5813738946981517,-0.3005420014373436,-0.09171191948530512
1473379200,44.415173867228624,1.4529898518186433,1.432767354049529,1.4178078559760916,1.4178078559760916,-0.08662978820111221,0.7535406404069127,1.4391501150807895,1.4092907329465696,1.4438802447909915,1.4167253191173874,1.4133036763119011,1.4378457187125704,1.434449426087818,1.436291242966713,-2.2135020222868578,1.07553091895953,-0.43394331856870777,-0.43666439021737885,-0.42770208260929166,-0.43301992689336155,-0.43301992689336155,1.1208974627086423,1.5122760392149104,-0.4556403137378794,1.5792347353634855,-0.3005420014373436,2.267406430068439
1473638400,47.62956494940674,1.446240698233011,1.422449191807908,1.4546143741463842,1.4546143741463842,-0.08662978820111221,0.2360392807798574,1.4351532529684643,1.444309220629593,1.4171785470179545,1.4137549029952607,1.4382937731074035,1.4349116471028793,1.4367479417033207,1.4346880705876077,0.5909490574269793,0.9208287254242892,-0.43301992608361595,-0.43072729929545756,-0.42770208260929166,-0.4298833631332134,-0.4298833631332134,1.090038120208103,1.513579786239179,-0.4556403137378794,1.5771152077180963,-0.3005420014373436,0.010861376578170665
1473724800,39.93166018616714,1.4311948095965557,1.4238170818548779,1.4168698043888186,1.4168698043888186,-0.08662978820111221,-0.07013755213811132,1.4392957343577018,1.4176132442677192,1.414208730849162,1.4387398505965348,1.435360308343966,1.437209703025834,1.4351450947979425,1.465581780937612,-1.7604642718875914,1.0176673862889083,-0.42765502511869913,-0.43063487899933506,-0.4244064152507305,-0.43054926351939954,-0.43054926351939954,1.0834660008264543,1.5148855072049836,-0.4556403137378794,1.5750027353636353,-0.3005420014373436,1.5329017935491627
1473811200,43.10267857142864,1.4204213983280147,1.4233770590313712,1.4153848338803432,1.4153848338803432,-0.08662978820111221,0.5561168345190385,1.4387003821829918,1.4146440644457061,1.4391886320858858,1.4358069902717256,1.4376578889661056,1.4356071766824623,1.4660325331517559,1.4683177351543284,-0.3427178849627132,0.6705108975354164,-0.4315131735881459,-0.43429687934657507,-0.4334819661117885,-0.4417658421101638,-0.4417658421101638,1.069763167713712,1.5161939315811073,-0.4556403137378794,1.5728972621012258,-0.3005420014373436,1.0888686181029728
1473897600,46.26534890685841,1.4321826287156683,1.4263011758708393,1.4407937909762252,1.4407937909762252,-0.08662978820111221,0.7282407417045524,1.4421134039408827,1.4396186132030853,1.436256364129034,1.4381040974787769,1.43605569406901,1.4664884376907152,1.468767931919022,1.4510960576658154,0.3468171012040459,0.4500983649081935,-0.46820270264667313,-0.4752137400618248,-0.470483691149767,-0.47956761579897056,-0.47956761579897056,1.0180244279201607,1.5175050776446999,-0.4556403137378794,1.570796397898466,-0.3005420014373436,-0.026348991391828377
1473984000,43.242229032459775,1.4264973957298355,1.4367810898583455,1.431246631973466,1.431246631973466,-0.08662978820111221,0.321828151326881,1.4464980446395148,1.4366869735475036,1.4385530073751212,1.4365022327129642,1.4669305679879048,1.4692232893908133,1.4515497507504522,1.436409083204191,-0.9602179196969215,1.472948757561052,-0.4935533950895455,-0.49213682280838095,-0.47802468927861064,-0.48648036042064535,-0.48648036042064535,1.00733343521006,1.518818958670402,-0.4556403137378794,1.5686947663753388,-0.3005420014373436,0.41241067417307753
1474243200,45.619606903163984,1.4348853998465612,1.44234711655204,1.431199395904884,1.431199395904884,-0.08662978820111221,0.32754436245828317,1.447732344231638,1.4389831246885412,1.4369514661478524,1.4673707448828872,1.4696648540458748,1.4520085517792578,1.4368657580170445,1.4549709331836673,-0.35592602291589254,0.3046797354480619,-0.49780907548583325,-0.5046357501766573,-0.5092020438642008,-0.5177902745223674,-0.5177902745223674,1.0357747338894847,1.5201355880331473,-0.4556403137378794,1.5666000347007007,-0.3005420014373436,1.0168322062813815
1474329600,43.21639418710273,1.4315829273813274,1.4461924309785383,1.4319550670794923,1.4319550670794923,-0.08662978820111221,0.23819387220307636,1.449605672481758,1.4373819266258132,1.4678137436132639,1.47010446754288,1.4524536769128689,1.4373274957768374,1.455423839596706,1.463204338501843,-0.20337896614335013,0.2910725869369518,-0.47802468927861064,-0.47802468927861064,-0.4640071225613518,-0.47240654071462673,-0.47240654071462673,1.0324205402848758,1.521454979209183,-0.4556403137378794,1.5645121485655498,-0.3005420014373436,0.7356210994058405
1474416000,57.34156790741664,1.4483561239623322,1.4466638452091185,1.4593835624466904,1.4593835624466904,-0.08662978820111221,0.17595511409439216,1.451413473587174,1.4682375911866703,1.4705469141263665,1.4528968367624426,1.4377756573543465,1.4558818658255668,1.463655573380896,1.4487166841814805,0.027203014472232525,0.684463774951992,-0.4740891942976625,-0.4808394206668124,-0.5235370133423165,-0.5264168675711283,-0.5264168675711283,1.096488571734852,1.5227764502457517,-0.4556403137378794,1.562399256374927,-0.3005420014373436,-0.48219587369218125
1474502400,61.3014513442779,1.4656803242372614,1.4833627928170374,1.4757499543648132,1.4757499543648132,-0.08662978820111221,-0.11057200973907935,1.4537431043877154,1.4709701760593983,1.453342758877651,1.4382218416009132,1.4563261898519004,1.4641119533008735,1.449170860323065,1.4578702791488372,5.19933758270342,0.559071635083417,-0.5654426486889111,-0.5654426592538203,-0.5891558488652493,-0.602943093848241,-0.602943093848241,1.1591362119286988,1.5241006684325988,-0.4556403137378794,1.5600982553509852,-0.3005420014373436,-0.275694418715956
1474588800,59.90385800566989,1.4584297711349568,1.4752547825688835,1.4612163695751124,1.4612163695751124,-0.08662978820111221,-0.22050241555451733,1.4516746340638669,1.4537697071697575,1.438670727715748,1.456768551772541,1.46455457512003,1.4496301371190112,1.4583225969408704,1.4567483457911499,-0.4825316278563046,0.39204179331961414,-0.5954367721535957,-0.6089726877092596,-0.583495835720468,-0.5924436358814612,-0.5924436358814612,1.1574474958966416,1.525427686422574,-0.4556403137378794,1.557805478235935,-0.3005420014373436,0.5738730503249636
1474848000,54.552394170714756,1.4406690240465965,1.4531016104539627,1.4394287541617565,1.4394287541617565,-0.08662978820111221,-0.5005882674401371,1.4488611963570848,1.4391008198050614,1.457213691893499,1.464995241586896,1.450075754173822,1.4587800434315994,1.4572008913564636,1.4471213684870357,-0.8231716109385887,0.33107519055736284,-0.6008105832589659,-0.5701609063769159,-0.57725866059934,-0.580225260695637,-0.580225260695637,1.1638102673318511,1.5267575180846624,-0.4556403137378794,1.5555208544630472,-0.3005420014373436,0.8480746535481313
1474934400,62.22303473491771,1.4437021916852628,1.448996049154335,1.4556554795359296,1.4556554795359296,-0.08662978820111221,-0.45891900565889443,1.4482785702424996,1.457639810755224,1.4654387201123804,1.4505194039929283,1.4592237680355409,1.4576585621831484,1.4475758685072948,1.4507211325493414,0.1020954099993237,0.480783203878237,-0.518362448793952,-0.5120605851503511,-0.5063476573610789,-0.503497390391875,-0.503497390391875,1.102440367015165,1.5280901773943745,-0.4556403137378794,1.5533702150258903,-0.3005420014373436,-0.7249732056112403
1475020800,61.47677190954415,1.456858404730374,1.4610232559892067,1.4689997307603049,1.4689997307603049,-0.08662978820111221,-1.0706632112048737,1.4498651688566853,1.465863076585486,1.450965806292952,1.459665532911961,1.4581025187400838,1.4480354642942657,1.4511749017507307,1.457706694851291,-0.5521308919601456,0.8207851313396234,-0.5006512079936529,-0.49780907548583325,-0.4893066346558384,-0.49818357271405744,-0.49818357271405744,1.073709628007162,1.5294256784346283,-0.4556403137378794,1.551379629437164,-0.3005420014373436,-0.7947644321297943
1475107200,52.78365619404206,1.4571727560806549,1.4532896709304004,1.445342510637323,1.445342510637323,-0.08662978820111221,-1.0345862668413441,1.4488391360941206,1.4513932638981055,1.4601100879117028,1.4585445146492386,1.4484814111710298,1.4516337777476116,1.4581590458539706,1.4532625050728225,-1.44796816263069,1.0572097816419688,-0.5120605851503511,-0.5166417006470069,-0.5177902745223674,-0.5206614945725153,-0.5206614945725153,1.0492077894883836,1.5307633683400845,-0.4556403137378794,1.5493951663948735,-0.3005420014373436,1.4333717190365447
1475193600,62.390724210913746,1.4602327300967477,1.4665477972366814,1.4653906725166381,1.4653906725166381,-0.08662978820111221,-1.3991394960450427,1.4463797800188987,1.4605355861584897,1.4589892960679793,1.448925389503541,1.4520789803947423,1.4586165250541643,1.4537157583284541,1.4543859849441814,5.19933758270342,1.0247144181559733,-0.5227134348645158,-0.5109154008759522,-0.5120605851503511,-0.5006512079936529,-0.5006512079936529,1.073709628007162,1.5321038521317085,-0.5379803848163829,1.5474167805670542,-0.3005420014373436,0.37974616582987486
1475452800,59.84476321477698,1.4475382132074697,1.46451261563986,1.457140359581742,1.457140359581742,-0.08662978820111221,-1.5360759566063233,1.4457818431508038,1.4594150344684456,1.4493721137565398,1.4525222174503054,1.4590602834781785,1.4541741261657097,1.454839010112562,1.4265268100036637,-0.5026392315069226,0.2893612872382967,-0.4893066346558384,-0.4841649379777,-0.4752137400618248,-0.47240654071462673,-0.47240654071462673,1.0297311885823934,1.5334472174242841,-0.4556403137378794,1.5454319847977596,-0.3005420014373436,-0.18547963396527678
1475539200,49.58514421177392,1.4487649802266007,1.451890635378003,1.4445908323716543,1.4445908323716543,-0.08662978820111221,-0.18067387732384366,1.4436760636122237,1.4497999128444838,1.4529682152296957,1.459502082040492,1.4546188033993106,1.4552971533046288,1.426985491101265,1.417745657598017,-1.2312866485127167,0.7107493302269207,-0.4528584793924642,-0.4459191404420153,-0.4390012085038276,-0.4417658421101638,-0.4417658421101638,0.9079368179654366,1.5347934787182038,-0.4556403137378794,1.543415051543358,-0.3005420014373436,1.053393921760942
1475625600,58.270939403014985,1.447000585020607,1.4649572207496766,1.4554215606254193,1.4554215606254193,-0.08662978820111221,0.35629857450151425,1.4414181417091798,1.453395243775808,1.4599466700534185,1.4550615171258903,1.4557415982655033,1.4274492048689826,1.4182061214324218,1.4289034965487748,5.19933758270342,0.8356488879871687,-0.4417658421101638,-0.4459191404420153,-0.436239926210473,-0.4445338563564666,-0.4445338563564666,0.8510840980892971,1.5361426506267846,-0.4556403137378794,1.5414043716094306,-0.3005420014373436,0.0012545690351244538
1475712000,60.37332296325113,1.4458080453586886,1.4592533133745482,1.4566377026014607,1.4566377026014607,-0.08662978820111221,0.44074275060857704,1.4403012729496116,1.4603722033159847,1.455507002027204,1.4561840806408843,1.4278994095472162,1.4186715910336802,1.4293616951349268,1.4209369422613405,-0.34000255807179686,0.49873229839381295,-0.4528584793924642,-0.4528584793924642,-0.4390012085038276,-0.44623397462689657,-0.44623397462689657,0.784709616572738,1.5374947478775844,-0.4556403137378794,1.5393998982428918,-0.3005420014373436,-0.43072729929547837
1475798400,60.12522011348071,1.449232163656019,1.4528782704264442,1.4484056357118857,1.4484056357118857,-0.08662978820111221,0.5303517779688875,1.4384549538806046,1.45593348658382,1.4566293388110951,1.4283476287886299,1.4191236111625167,1.4298249336727704,1.4213967582057696,1.4272838082155008,-1.2298048367939116,0.6047800917233974,-0.44559361842264195,-0.4528584793924642,-0.4445338563564666,-0.44623397462689657,-0.44623397462689657,0.8050429060666943,1.5388491470966672,-0.4556403137378794,1.5373336242509927,-0.3005420014373436,0.8266977298383209
1476057600,68.82644293945225,1.4535961604829484,1.471080113849049,1.460014104680061,1.460014104680061,-0.08662978820111221,0.3051920817322521,1.435238468679124,1.4570555828829952,1.4287985092593583,1.419573638651844,1.4302746469853127,1.421861589694353,1.427742335628425,1.4302386639562152,5.19933758270342,0.1929536731205802,-0.4417658421101638,-0.4459191404420153,-0.4370669267190768,-0.4417658421101638,-0.4417658421101638,0.8071173744590192,1.5402063901326077,-0.4556403137378794,1.5348750268480615,-0.3005420014373436,0.2574948417331788
1476144000,57.32078605037367,1.4442054160659064,1.433987542278478,1.4283754372962494,1.4283754372962494,-0.08662978820111221,-0.03680953147930961,1.4322133896026383,1.4292307166831109,1.4200262912596806,1.4307223768104986,1.4223129500442222,1.4282058980307193,1.4306965914786198,1.432245996439989,-1.852214277459778,0.46560118976324294,-0.4370949914973008,-0.4419924917520433,-0.43072729929545756,-0.43662774928274956,-0.43662774928274956,0.7803347299175066,1.541566600174848,-0.42935119188875137,1.5324256653282804,-0.3005420014373436,1.5944566564204776
1476230400,66.2986704653372,1.425177254562987,1.438637797058972,1.431270249676687,1.431270249676687,-0.08662978820111221,-1.2122267213711104,1.4285435426176747,1.4204603783191934,1.431172777638667,1.422762320372215,1.4286559462041122,1.4311595630433365,1.4327035164366693,1.4286080103177483,0.045878851347010204,0.22147774775160695,-0.42945127266075805,-0.432994705214796,-0.4255065272855139,-0.43151317472901407,-0.43151317472901407,0.7971127203789095,1.5429297923949794,-0.42935119188875137,1.5299854559492352,-0.3005420014373436,0.28683977682110046
1476316800,68.93533209322692,1.4167096378092847,1.4172086663851302,1.4234288655648806,1.4234288655648806,-0.08662978820111221,-1.1928336886864543,1.4286197851602678,1.431604476324521,1.4232143289422632,1.4291040095616083,1.4316090003180237,1.433166086625628,1.4290662688930855,1.439306226133576,-0.9856104168672912,0.5676523683827904,-0.4445338563564666,-0.44842101731156603,-0.47240654071462673,-0.48224821483792313,-0.48224821483792313,0.8127571157566327,1.5442959820845956,-0.42935119188875137,1.5278050480309622,-0.3005420014373436,0.2174893086392892
1476403200,72.10694333599365,1.4296888195537463,1.4388860428367967,1.4239381704094218,1.4239381704094218,-0.08662978820111221,-1.1207444132629418,1.43005717649789,1.423647732896359,1.4295547372614292,1.432056455200518,1.4336151088963613,1.4295295665148182,1.4397623127726815,1.4407417909102962,-0.19667950168259418,0.32595887807866547,-0.4935533950895455,-0.4808394206668124,-0.4808394206668124,-0.4696030591824158,-0.4696030591824158,0.7739865139456321,1.5456651846567762,-0.42935119188875137,1.525685071241305,-0.3005420014373436,1.1248332442268993
1476662400,71.2464006581654,1.4136557676044024,1.4287590897403721,1.4162521626416111,1.4162521626416111,-0.08662978820111221,-0.8175843531118878,1.4300002311183575,1.4299867826471206,1.4325065865766144,1.4340621504214044,1.4299793409173671,1.4402234712348498,1.4411975861031263,1.4256985837813376,-0.40456510584433186,0.17813794880476003,-0.4740891942976625,-0.4752137400618248,-0.4605737747607649,-0.4640071225613518,-0.4640071225613518,0.7869254918314279,1.5470368066575144,-0.42935119188875137,1.5235719231017721,-0.3005420014373436,0.5775580470043545
1476748800,53.09625996321272,1.4240215658322886,1.4418512814226967,1.4317661704674713,1.4317661704674713,-0.08662978820111221,-1.0398325799799746,1.4311595483758233,1.4329379994653102,1.4345118766948197,1.4304271315901884,1.4406710338454314,1.4416584575172322,1.4261574330242233,1.4340748243465822,0.38167465376550047,0.32028967585708196,-0.43394331856870777,-0.43737007703170094,-0.42770208260929166,-0.43301992689336155,-0.43301992689336155,0.8036154067453806,1.5484113258098708,-0.42935119188875137,1.521468947823077,-0.3005420014373436,0.08667363855187396
1476835200,51.76716730180078,1.428805986911837,1.4449899257782615,1.43729735220973,1.43729735220973,-0.08662978820111221,-1.1257245767337702,1.4315214746332763,1.4349428599071195,1.4308775920508616,1.4411166215014348,1.4421057233334047,1.4266213123997464,1.4345319730572779,1.4200831638599256,0.4142668635342554,0.44130999567286433,-0.43501614586988085,-0.43936719680355024,-0.43182759988020136,-0.4356185296007379,-0.4356185296007379,0.8499710757900727,1.5497889015248885,-0.42935119188875137,1.519488988652153,-0.3005420014373436,-0.006272884668573728
1476921600,42.909820157847086,1.4273221343714924,1.4394297339493503,1.4338196634109053,1.4338196634109053,-0.08662978820111221,-0.7271194225716947,1.431484165461342,1.431309353986556,1.4415649229396517,1.4425510153725127,1.427071688308785,1.434994177563325,1.4205431531372053,1.4171757855649407,-0.46236029334500345,0.42581564447109155,-0.4393188786903478,-0.4430076241129729,-0.43072729929545756,-0.43662774928274956,-0.43662774928274956,0.8577664683311319,1.551169549688398,-0.42935119188875137,1.517514962641119,-0.3005420014373436,0.24662595268804502
1477008000,41.703442188879045,1.4219565222915496,1.4354675608758138,1.4336073104645153,1.4336073104645153,-0.08662978820111221,-0.4254950704664079,1.4311317643575663,1.4419943948855942,1.442999027097319,1.427520078101656,1.4354428217348554,1.421008155342875,1.4176363650939376,1.4158693444823311,-0.48365796677874623,0.5094292087397693,-0.4445338563564666,-0.44842101731156603,-0.4334819661117885,-0.4417658421101638,-0.4417658421101638,0.833914047313135,1.5525532863139644,-0.42935119188875137,1.5155468266746812,-0.3005420014373436,-0.6180588649234026
1477267200,45.669395299709585,1.4362709193487841,1.455298692107479,1.4455773642539915,1.4455773642539915,-0.08662978820111221,-0.22592855807794845,1.4312856208718057,1.4434281917557021,1.42797112571792,1.435889486660781,1.4214596922063092,1.4181019486438424,1.4163301892430988,1.392896740793913,0.6131503672578843,0.4369223828630955,-0.4445338563564666,-0.4459191404420153,-0.436239926210473,-0.4445338563564666,-0.4445338563564666,0.8305653086503032,1.553940127544398,-0.42935119188875137,1.513584554719165,-0.3005420014373436,-0.12705243342112585
1477353600,42.672053496795805,1.4323354710341067,1.4494433973312437,1.4359657859666763,1.4359657859666763,-0.08662978820111221,0.3350271814181151,1.4298122326596006,1.4284035104263333,1.436338843855783,1.4219092383475598,1.4185540865903046,1.4167960340221641,1.3933622494193054,1.3801211206020136,-0.3234758725560896,0.7404463700878746,-0.4315131735881459,-0.4351533589575975,-0.4291541012233028,-0.4350736517320349,-0.4350736517320349,0.8510840980892971,1.5553295103000488,-0.42935119188875137,1.5116354559086715,-0.3005420014373436,0.5063476573610799
1477440000,36.873477759261654,1.425613448807761,1.4372424377111879,1.4315654523461743,1.4315654523461743,-0.08662978820111221,0.6509098434737743,1.4278888103001914,1.4367694356012028,1.4223614192198661,1.4190042314298232,1.4172484420674858,1.3938326876806622,1.380589222915256,1.3619708431489066,-0.026348991391780492,0.7564245620732798,-0.4370949914973008,-0.43936719680355024,-0.436239926210473,-0.4445338563564666,-0.4445338563564666,0.8542061221591062,1.5567218471734454,-0.42935119188875137,1.5096920772672224,-0.3005420014373436,0.2998282053118829
1477526400,35.66109223935197,1.4272632333816702,1.4383422345137398,1.424009228042573,1.424009228042573,-0.08662978820111221,1.1061819606201257,1.4279918814969894,1.4227950059281542,1.4194569990443617,1.4176988559342634,1.3942898451740393,1.3810622157231462,1.3624426303051076,1.382276946506465,-0.6768541480424048,1.0530481946868109,-0.45008014513662276,-0.4556403137378794,-0.4752137400618248,-0.48224821483792313,-0.48224821483792313,0.8356815619385041,1.558117334480257,-0.42935119188875137,1.5077543780057234,-0.3005420014373436,0.9845336894902769
1477612800,30.6199323245866,1.4197007497963465,1.422734725768641,1.4161452477834326,1.4161452477834326,-0.08662978820111221,0.9024087900712664,1.4268186792621191,1.4198912080869357,1.4181518872035723,1.3947449896457276,1.381522014499388,1.362919252348029,1.3827446111470645,1.4173420115011202,-0.777685548950256,0.9301826947834811,-0.48648036042064535,-0.49213682280838095,-0.47802468927861064,-0.48648036042064535,-0.48648036042064535,0.8636898183939709,1.5595159888671184,-0.42935119188875137,1.5058223177758108,-0.3005420014373436,1.0035614614279489
1477872000,32.749551333622136,1.4108590738607312,1.430064253695236,1.4158363572285615,1.4158363572285615,-0.08662978820111221,0.8690866334664319,1.4276210658911739,1.4185863758943364,1.3952026570495195,1.3819797897748127,1.3633828035852946,1.383217172887225,1.4178025572831692,1.4192884167437179,0.14224449534329844,0.869802115991951,-0.48648036042064535,-0.4752137400618248,-0.47240654071462673,-0.4640071225613518,-0.4640071225613518,0.8589096039503575,1.5609178271168598,-0.5348662851013628,1.5055832717382138,-0.3005420014373436,0.38625337469931514
1477958400,23.549926578560857,1.408723922723506,1.3970145117611261,1.3986334677106989,1.3986334677106989,-0.08662978820111221,0.8944046494935971,1.4289928540042918,1.3956420631048163,1.3824400354450526,1.3638443164340834,1.3836765259593884,1.4182681075954007,1.4197485673694024,1.4615597995523437,-1.7888484862852017,1.2539603190735018,-0.43086996323099735,-0.432994705214796,-0.4248471503029369,-0.43054926351939954,-0.43054926351939954,0.9376545298172669,1.5623228661499036,-0.42935119188875137,1.5054129284202267,-0.6089726877092596,1.326507774215862
1478044800,16.0018132366274,1.3852493416327418,1.3923831414745726,1.382095452150432,1.382095452150432,-0.08662978820111221,1.5230364917520247,1.4307749806778236,1.3828821761656258,1.3643082250381515,1.3841338572990387,1.4187202111756472,1.4202137284885699,1.462011368303305,1.4559767279059526,-0.9760403674646264,1.1184143838779743,-0.4303341308031905,-0.432994705214796,-0.4244064152507305,-0.43054926351939954,-0.43054926351939954,0.9935126381775915,1.5637305737433644,-0.42935119188875137,1.50602813673556,-0.6089726877092596,0.9614293430232357
1478131200,10.502314184590176,1.3742059327770126,1.3818013860586336,1.3708968006058329,1.3708968006058329,-0.08662978820111221,1.7521356775023256,1.436328122424887,1.3647542508878037,1.3845936678989248,1.4191703217852962,1.4206654296612045,1.4624680770567329,1.4564294301240082,1.459400448485453,-0.8302341575863221,0.8416631493477604,-0.4303341308031905,-0.43072729929545756,-0.4244064152507305,-0.4288230723311732,-0.4288230723311732,0.9882304447802355,1.5651412962985605,-0.42935119188875137,1.5101061867700478,-0.6089726877092596,0.9694267073728421
